tweet_id,retweet_count,favorite_count,name,stage,dog_rating,timestamp,source,tweet_link,text,jpg_url,img_num,expanded_urls,pred,dog,conf,result
864279568663928832,3266,15195,Meatball,,120.0,2017-05-16 00:41:21,Twitter for iPhone,https://t.co/S2HdmFFPck,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. 12/10 I'd do anything for Meatball https://t.co/S2HdmFFPck,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,1,"https://twitter.com/dog_rates/status/864279568663928832/photo/1,https://twitter.com/dog_rates/status/864279568663928832/photo/1",3,Staffordshire_bullterrier,0.0522374,True
864197398364647424,9616,31459,Paisley,,130.0,2017-05-15 19:14:50,Twitter for iPhone,https://t.co/cPq9fYvkzr,This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,"https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1",1,golden_retriever,0.945905,True
864197398364647424,9616,31459,Paisley,,130.0,2017-05-15 19:14:50,Twitter for iPhone,https://t.co/cPq9fYvkzr,This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,"https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1",2,Labrador_retriever,0.0212636,True
864197398364647424,9616,31459,Paisley,,130.0,2017-05-15 19:14:50,Twitter for iPhone,https://t.co/cPq9fYvkzr,This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,"https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1,https://twitter.com/dog_rates/status/864197398364647424/photo/1",3,Tibetan_mastiff,0.0204928,True
863907417377173506,4441,21477,Albus,,130.0,2017-05-15 00:02:33,Twitter for iPhone,https://t.co/ht47njyZ64,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,"https://twitter.com/dog_rates/status/863907417377173506/photo/1,https://twitter.com/dog_rates/status/863907417377173506/photo/1",1,marmot,0.35882800000000004,False
863907417377173506,4441,21477,Albus,,130.0,2017-05-15 00:02:33,Twitter for iPhone,https://t.co/ht47njyZ64,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,"https://twitter.com/dog_rates/status/863907417377173506/photo/1,https://twitter.com/dog_rates/status/863907417377173506/photo/1",2,meerkat,0.174703,False
863907417377173506,4441,21477,Albus,,130.0,2017-05-15 00:02:33,Twitter for iPhone,https://t.co/ht47njyZ64,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,"https://twitter.com/dog_rates/status/863907417377173506/photo/1,https://twitter.com/dog_rates/status/863907417377173506/photo/1",3,weasel,0.123485,False
863553081350529029,4489,15935,Neptune,,130.0,2017-05-14 00:34:33,Twitter for iPhone,https://t.co/tordvmaaop,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,https://twitter.com/dog_rates/status/863553081350529029/video/1,1,Eskimo_dog,0.41333,True
863553081350529029,4489,15935,Neptune,,130.0,2017-05-14 00:34:33,Twitter for iPhone,https://t.co/tordvmaaop,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,https://twitter.com/dog_rates/status/863553081350529029/video/1,2,malamute,0.347646,True
863553081350529029,4489,15935,Neptune,,130.0,2017-05-14 00:34:33,Twitter for iPhone,https://t.co/tordvmaaop,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,https://twitter.com/dog_rates/status/863553081350529029/video/1,3,Siberian_husky,0.149536,True
863432100342583297,5664,24829,Belle,,120.0,2017-05-13 16:33:49,Twitter for iPhone,https://t.co/fGQUzR8w3H,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,https://twitter.com/dog_rates/status/863432100342583297/photo/1,1,Staffordshire_bullterrier,0.690517,True
863432100342583297,5664,24829,Belle,,120.0,2017-05-13 16:33:49,Twitter for iPhone,https://t.co/fGQUzR8w3H,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,https://twitter.com/dog_rates/status/863432100342583297/photo/1,2,French_bulldog,0.10336,True
863432100342583297,5664,24829,Belle,,120.0,2017-05-13 16:33:49,Twitter for iPhone,https://t.co/fGQUzR8w3H,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,https://twitter.com/dog_rates/status/863432100342583297/photo/1,3,beagle,0.07948939999999999,True
863062471531167744,2687,8945,Quinn,,130.0,2017-05-12 16:05:02,Twitter for iPhone,https://t.co/MOBkQnyHib,"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2,"https://www.gofundme.com/helpquinny,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1",1,French_bulldog,0.935804,True
863062471531167744,2687,8945,Quinn,,130.0,2017-05-12 16:05:02,Twitter for iPhone,https://t.co/MOBkQnyHib,"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2,"https://www.gofundme.com/helpquinny,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1",2,pug,0.0595762,True
863062471531167744,2687,8945,Quinn,,130.0,2017-05-12 16:05:02,Twitter for iPhone,https://t.co/MOBkQnyHib,"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2,"https://www.gofundme.com/helpquinny,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1,https://twitter.com/dog_rates/status/863062471531167744/photo/1",3,boxer,0.00141218,True
862831371563274240,5457,20011,Zooey,,130.0,2017-05-12 00:46:44,Twitter for iPhone,https://t.co/ixOFQ1tfqE,"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2,"https://twitter.com/dog_rates/status/862831371563274240/photo/1,https://twitter.com/dog_rates/status/862831371563274240/photo/1",1,Australian_terrier,0.207281,True
862831371563274240,5457,20011,Zooey,,130.0,2017-05-12 00:46:44,Twitter for iPhone,https://t.co/ixOFQ1tfqE,"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2,"https://twitter.com/dog_rates/status/862831371563274240/photo/1,https://twitter.com/dog_rates/status/862831371563274240/photo/1",2,Irish_terrier,0.156296,True
862831371563274240,5457,20011,Zooey,,130.0,2017-05-12 00:46:44,Twitter for iPhone,https://t.co/ixOFQ1tfqE,"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2,"https://twitter.com/dog_rates/status/862831371563274240/photo/1,https://twitter.com/dog_rates/status/862831371563274240/photo/1",3,German_shepherd,0.123536,True
862722525377298433,3809,17779,Dave,,110.00000000000001,2017-05-11 17:34:13,Twitter for iPhone,https://t.co/Eme9Uar6v2,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1,https://twitter.com/dog_rates/status/862722525377298433/photo/1,1,basset,0.39333,True
862722525377298433,3809,17779,Dave,,110.00000000000001,2017-05-11 17:34:13,Twitter for iPhone,https://t.co/Eme9Uar6v2,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1,https://twitter.com/dog_rates/status/862722525377298433/photo/1,2,beagle,0.24203400000000005,True
862722525377298433,3809,17779,Dave,,110.00000000000001,2017-05-11 17:34:13,Twitter for iPhone,https://t.co/Eme9Uar6v2,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1,https://twitter.com/dog_rates/status/862722525377298433/photo/1,3,boxer,0.0776925,True
862457590147678208,5388,21492,Jersey,,130.0,2017-05-11 00:01:27,Twitter for iPhone,https://t.co/jvSNASweNb,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,1,"https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1",1,home_theater,0.496348,False
862457590147678208,5388,21492,Jersey,,130.0,2017-05-11 00:01:27,Twitter for iPhone,https://t.co/jvSNASweNb,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,1,"https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1",2,studio_couch,0.167256,False
862457590147678208,5388,21492,Jersey,,130.0,2017-05-11 00:01:27,Twitter for iPhone,https://t.co/jvSNASweNb,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,1,"https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1,https://twitter.com/dog_rates/status/862457590147678208/photo/1",3,barber_chair,0.052625,False
862096992088072192,21840,66437,None,,130.0,2017-05-10 00:08:34,Twitter for iPhone,https://t.co/nvZyyrp0kd,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... 13/10 https://t.co/nvZyyrp0kd,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,2,"https://twitter.com/dog_rates/status/862096992088072192/photo/1,https://twitter.com/dog_rates/status/862096992088072192/photo/1",1,chow,0.677589,True
862096992088072192,21840,66437,None,,130.0,2017-05-10 00:08:34,Twitter for iPhone,https://t.co/nvZyyrp0kd,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... 13/10 https://t.co/nvZyyrp0kd,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,2,"https://twitter.com/dog_rates/status/862096992088072192/photo/1,https://twitter.com/dog_rates/status/862096992088072192/photo/1",2,Pomeranian,0.270648,True
862096992088072192,21840,66437,None,,130.0,2017-05-10 00:08:34,Twitter for iPhone,https://t.co/nvZyyrp0kd,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... 13/10 https://t.co/nvZyyrp0kd,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,2,"https://twitter.com/dog_rates/status/862096992088072192/photo/1,https://twitter.com/dog_rates/status/862096992088072192/photo/1",3,Pekinese,0.0381099,True
861383897657036800,11528,37744,Hobbes,,130.0,2017-05-08 00:54:59,Twitter for iPhone,https://t.co/QFRlbZw4Z1,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,https://twitter.com/dog_rates/status/861383897657036800/photo/1,1,Cardigan,0.771008,True
861383897657036800,11528,37744,Hobbes,,130.0,2017-05-08 00:54:59,Twitter for iPhone,https://t.co/QFRlbZw4Z1,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,https://twitter.com/dog_rates/status/861383897657036800/photo/1,2,Pembroke,0.137174,True
861383897657036800,11528,37744,Hobbes,,130.0,2017-05-08 00:54:59,Twitter for iPhone,https://t.co/QFRlbZw4Z1,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,https://twitter.com/dog_rates/status/861383897657036800/photo/1,3,French_bulldog,0.0633086,True
861288531465048066,4479,18032,None,,130.0,2017-05-07 18:36:02,Twitter for iPhone,https://t.co/SqKJPwbQ2g,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,https://twitter.com/dog_rates/status/861288531465048066/video/1,1,syringe,0.14471199999999998,False
861288531465048066,4479,18032,None,,130.0,2017-05-07 18:36:02,Twitter for iPhone,https://t.co/SqKJPwbQ2g,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,https://twitter.com/dog_rates/status/861288531465048066/video/1,2,oxygen_mask,0.106684,False
861288531465048066,4479,18032,None,,130.0,2017-05-07 18:36:02,Twitter for iPhone,https://t.co/SqKJPwbQ2g,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,https://twitter.com/dog_rates/status/861288531465048066/video/1,3,Bouvier_des_Flandres,0.0826102,True
861005113778896900,4119,17538,Burt,,120.0,2017-05-06 23:49:50,Twitter for iPhone,https://t.co/jH6EN9cEn6,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,https://twitter.com/dog_rates/status/861005113778896900/photo/1,1,German_shepherd,0.507951,True
861005113778896900,4119,17538,Burt,,120.0,2017-05-06 23:49:50,Twitter for iPhone,https://t.co/jH6EN9cEn6,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,https://twitter.com/dog_rates/status/861005113778896900/photo/1,2,Pembroke,0.136113,True
861005113778896900,4119,17538,Burt,,120.0,2017-05-06 23:49:50,Twitter for iPhone,https://t.co/jH6EN9cEn6,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,https://twitter.com/dog_rates/status/861005113778896900/photo/1,3,muzzle,0.07576419999999999,False
860563773140209665,2334,7878,Lorenzo,,130.0,2017-05-05 18:36:06,Twitter for iPhone,https://t.co/qZdSdzm08p,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,"https://www.gofundme.com/help-lorenzo-beat-cancer,https://twitter.com/dog_rates/status/860563773140209665/photo/1,https://twitter.com/dog_rates/status/860563773140209665/photo/1",1,Cardigan,0.583936,True
860563773140209665,2334,7878,Lorenzo,,130.0,2017-05-05 18:36:06,Twitter for iPhone,https://t.co/qZdSdzm08p,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,"https://www.gofundme.com/help-lorenzo-beat-cancer,https://twitter.com/dog_rates/status/860563773140209665/photo/1,https://twitter.com/dog_rates/status/860563773140209665/photo/1",2,Pembroke,0.0559794,True
860563773140209665,2334,7878,Lorenzo,,130.0,2017-05-05 18:36:06,Twitter for iPhone,https://t.co/qZdSdzm08p,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,"https://www.gofundme.com/help-lorenzo-beat-cancer,https://twitter.com/dog_rates/status/860563773140209665/photo/1,https://twitter.com/dog_rates/status/860563773140209665/photo/1",3,beagle,0.0458957,True
